Taxon,UTM10x10,UTM1x1,References
Oeosporangium pteridioides,29SPC97,NA,Folia Botanica Extremadurensis
Corema album,29SNB13,NA,Folia Botanica Extremadurensis
Calluna vulgaris,29TPE85,NA,Folia Botanica Extremadurensis
Cistus salviifolius,29SPC85,NA,Folia Botanica Extremadurensis
Cardamine hirsuta,29SQD01,NA,Folia Botanica Extremadurensis
Callitriche regis-jubae,29SPD80,NA,Folia Botanica Extremadurensis
Campanula herminii,30TTK75,NA,Folia Botanica Extremadurensis
Cerastium ramosissimum,30TTK66,NA,Folia Botanica Extremadurensis
Marrubium vulgare,29SMC85,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29TQE47,NA,Folia Botanica Extremadurensis
Lobelia urens,29TNF41,NA,Folia Botanica Extremadurensis
Bellis perennis,29SMC59,NA,Folia Botanica Extremadurensis
Zygophyllum fabago,30SWJ91,NA,Folia Botanica Extremadurensis
Chondrilla juncea,30SVF68,NA,Folia Botanica Extremadurensis
Linum trigynum,29SQC24,NA,Folia Botanica Extremadurensis
Medicago orbicularis,29SQC06,NA,Folia Botanica Extremadurensis
Carex remota,30TTK94,NA,Folia Botanica Extremadurensis
Scrophularia alpestris,30TUK25,NA,Folia Botanica Extremadurensis
Bromus diandrus,29SQC06,NA,Folia Botanica Extremadurensis
Ranunculus sceleratus,29SPD90,NA,Folia Botanica Extremadurensis
Scorpiurus muricatus,29SPC72,NA,Folia Botanica Extremadurensis
Orobanche crenata,30TTK75,NA,Folia Botanica Extremadurensis
Centaurea melitensis,30STH33,NA,Folia Botanica Extremadurensis
Reichardia intermedia,29SPD50,NA,Folia Botanica Extremadurensis
Crucianella angustifolia,30TTK75,NA,Folia Botanica Extremadurensis
Chondrilla juncea,30TUK16,NA,Folia Botanica Extremadurensis
Veronica polita,29SQD08,NA,Folia Botanica Extremadurensis
Quercus suber,30TTM50,NA,Folia Botanica Extremadurensis
Erica australis,30STH42,NA,Folia Botanica Extremadurensis
Potamogeton nodosus,30STJ71,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SPC94,NA,Folia Botanica Extremadurensis
Anemone palmata,29SPD45,NA,Folia Botanica Extremadurensis
Romulea bulbocodium,30STJ97,NA,Folia Botanica Extremadurensis
Vulpia unilateralis,30TTK95,NA,Folia Botanica Extremadurensis
Euphorbia peplus,30SUH08,NA,Folia Botanica Extremadurensis
Ulmus minor,29SPC94,NA,Folia Botanica Extremadurensis
Salvia verbenaca,30SWJ91,NA,Folia Botanica Extremadurensis
Athyrium distentifolium,30TTK76,NA,Folia Botanica Extremadurensis
Quercus robur,30TTK94,NA,Folia Botanica Extremadurensis
Quercus coccifera,30SWJ87,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30SUJ22,NA,Folia Botanica Extremadurensis
Chenopodium album,29TPE94,NA,Folia Botanica Extremadurensis
Quercus pubescens,31TDG50,NA,Folia Botanica Extremadurensis
Quercus coccifera,29SQC11,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Paris quadrifolia,30TYN33,NA,Folia Botanica Extremadurensis
Phillyrea latifolia,29SQC57,NA,Folia Botanica Extremadurensis
Sonchus tenerrimus,29SPD70,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPC94,NA,Folia Botanica Extremadurensis
Reichardia intermedia,29SNC49,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF61,NA,Folia Botanica Extremadurensis
Hypericum perfoliatum,29SPC94,NA,Folia Botanica Extremadurensis
Stipa tenacissima,30SUG70,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SNB24,NA,Folia Botanica Extremadurensis
Calendula arvensis,29SPC94,NA,Folia Botanica Extremadurensis
Quercus robur,29SNC32,NA,Folia Botanica Extremadurensis
Quercus suber,29SPC83,NA,Folia Botanica Extremadurensis
Phlomis purpurea,29SQC06,NA,Folia Botanica Extremadurensis
Klasea pinnatifida,29SQC43,NA,Folia Botanica Extremadurensis
Helichrysum stoechas,29SQC31,NA,Folia Botanica Extremadurensis
Medicago littoralis,29SQD00,NA,Folia Botanica Extremadurensis
Stipa capensis,30SXG02,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF61,NA,Folia Botanica Extremadurensis
Echium plantagineum,30TTK74,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SMD86,NA,Folia Botanica Extremadurensis
Trifolium tomentosum,29SQC26,NA,Folia Botanica Extremadurensis
Phleum pratense,31TDG39,NA,Folia Botanica Extremadurensis
Hypericum perfoliatum,30STJ98,NA,Folia Botanica Extremadurensis
Chamaemelum fuscatum,29SQD00,NA,Folia Botanica Extremadurensis
Cardamine hirsuta,29SQD00,NA,Folia Botanica Extremadurensis
Fumaria bastardii,30SUJ13,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB43,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SPC94,NA,Folia Botanica Extremadurensis
Quercus pubescens,30TWM66,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB73,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,29SPB01,NA,Folia Botanica Extremadurensis
Cistus albidus,29SND38,NA,Folia Botanica Extremadurensis
Anagyris foetida,30SUF76,NA,Folia Botanica Extremadurensis
Lamium gevorense,29SPC29,NA,Folia Botanica Extremadurensis
Glyceria declinata,30STJ86,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29SQC11,NA,Folia Botanica Extremadurensis
Ranunculus bullatus,29SQD00,NA,Folia Botanica Extremadurensis
Sanguisorba officinalis,30TTK76,NA,Folia Botanica Extremadurensis
Clinopodium vulgare,30TTK64,NA,Folia Botanica Extremadurensis
Epilobium collinum,31TBH62,NA,Folia Botanica Extremadurensis
Cephalaria leucantha,29SPB51,NA,Folia Botanica Extremadurensis
Reseda gredensis,30TTK66,NA,Folia Botanica Extremadurensis
Carex divulsa,30TTK66,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SND71,NA,Folia Botanica Extremadurensis
Campanula rapunculus,30STJ86,NA,Folia Botanica Extremadurensis
Succisella microcephala,30TTK86,NA,Folia Botanica Extremadurensis
Campanula rapunculus,30STJ76,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF61,NA,Folia Botanica Extremadurensis
Paris quadrifolia,30TUN26,NA,Folia Botanica Extremadurensis
Juncus heterophyllus,30TTK66,NA,Folia Botanica Extremadurensis
Viola arvensis,30TTK66,NA,Folia Botanica Extremadurensis
Erodium aethiopicum,29SQC15,NA,Folia Botanica Extremadurensis
Plantago lanceolata,30TWN09,NA,Folia Botanica Extremadurensis
Juncus tenageia,29SNC48,NA,Folia Botanica Extremadurensis
Ulex minor,29SNC59,NA,Folia Botanica Extremadurensis
Narcissus rupicola,30TTK66,NA,Folia Botanica Extremadurensis
Quercus robur,29TPE16,NA,Folia Botanica Extremadurensis
Ceratonia siliqua,30SUF54,NA,Folia Botanica Extremadurensis
Knautia arvensis,30TTK76,NA,Folia Botanica Extremadurensis
Mentha suaveolens,29SPC48,NA,Folia Botanica Extremadurensis
Viburnum tinus,29SPC95,NA,Folia Botanica Extremadurensis
Euphorbia peplus,29SPC94,NA,Folia Botanica Extremadurensis
Malcolmia triloba,29SMC77,NA,Folia Botanica Extremadurensis
Cistus salviifolius,30STF87,NA,Folia Botanica Extremadurensis
Antennaria dioica,31TDG39,NA,Folia Botanica Extremadurensis
Centaurea linifolia,30TWM85,NA,Folia Botanica Extremadurensis
Alopecurus arundinaceus,30TTK75,NA,Folia Botanica Extremadurensis
Salvia argentea,29SPC98,NA,Folia Botanica Extremadurensis
Cladanthus mixtus,30STJ76,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Ranunculus amplexicaulis,30TTK76,NA,Folia Botanica Extremadurensis
Lamium maculatum,29TPE85,NA,Folia Botanica Extremadurensis
Goodyera repens,31TCH03,NA,Folia Botanica Extremadurensis
Calluna vulgaris,29TPH86,NA,Folia Botanica Extremadurensis
Narcissus cavanillesii,29SPD81,NA,Folia Botanica Extremadurensis
Silene boryi,30TTK66,NA,Folia Botanica Extremadurensis
Euphorbia squamigera,29SMC95,NA,Folia Botanica Extremadurensis
Calluna vulgaris,30TTK74,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK75,NA,Folia Botanica Extremadurensis
Baldellia ranunculoides,29SPB29,NA,Folia Botanica Extremadurensis
Genista triacanthos,29TQE58,NA,Folia Botanica Extremadurensis
Quercus robur,30TTK48,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STE79,NA,Folia Botanica Extremadurensis
Quercus robur,29TQE48,NA,Folia Botanica Extremadurensis
Sedum candollei,30TTK66,NA,Folia Botanica Extremadurensis
Alchemilla serratisaxatilis,30TTK66,NA,Folia Botanica Extremadurensis
Cryptogramma crispa,30TTK66,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Quercus pubescens,31TCG15,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Drosera rotundifolia,30STJ98,NA,Folia Botanica Extremadurensis
Pyrus bourgaeana,29SQC11,NA,Folia Botanica Extremadurensis
Polygala vulgaris,29SND06,NA,Folia Botanica Extremadurensis
Thapsia minor,29SQD39,NA,Folia Botanica Extremadurensis
Echinospartum ibericum,29TQE17,NA,Folia Botanica Extremadurensis
Saxifraga granulata,30SUJ13,NA,Folia Botanica Extremadurensis
Lysimachia vulgaris,29TNE39,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SQC48,NA,Folia Botanica Extremadurensis
Solenopsis laurentia,30SUJ21,NA,Folia Botanica Extremadurensis
Rostraria cristata,29SPD70,NA,Folia Botanica Extremadurensis
Gagea soleirolii,29TPE27,NA,Folia Botanica Extremadurensis
Erica australis,29SPD45,NA,Folia Botanica Extremadurensis
Brachypodium distachyon,30STH33,NA,Folia Botanica Extremadurensis
Oenanthe lachenalii,29TPE75,NA,Folia Botanica Extremadurensis
Orobanche rapum-genistae,29SPD66,NA,Folia Botanica Extremadurensis
Cynodon dactylon,29SQD10,NA,Folia Botanica Extremadurensis
Aristolochia paucinervis,29SPD46,NA,Folia Botanica Extremadurensis
Vincetoxicum nigrum,30TTK55,NA,Folia Botanica Extremadurensis
Festuca rothmaleri,30TTK75,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Calluna vulgaris,30STJ97,NA,Folia Botanica Extremadurensis
Narcissus gaditanus,29SQC15,NA,Folia Botanica Extremadurensis
Quercus suber,29SQC32,NA,Folia Botanica Extremadurensis
Hyacinthoides hispanica,29SPC94,NA,Folia Botanica Extremadurensis
Stachys arvensis,29SPD70,NA,Folia Botanica Extremadurensis
Tetraclinis articulata,30SXG76,NA,Folia Botanica Extremadurensis
Verbascum sinuatum,30STJ57,NA,Folia Botanica Extremadurensis
Ononis mitissima,29SQD13,NA,Folia Botanica Extremadurensis
Platanthera bifolia,30TWM92,NA,Folia Botanica Extremadurensis
Pistacia lentiscus,29SPD10,NA,Folia Botanica Extremadurensis
Agropyron cristatum,30TTL73,NA,Folia Botanica Extremadurensis
Tragopogon dubius,30TTK66,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB42,NA,Folia Botanica Extremadurensis
Bromus sterilis,30STJ97,NA,Folia Botanica Extremadurensis
Chenopodium album,29TPE94,NA,Folia Botanica Extremadurensis
Chamaemelum fuscatum,29SPC94,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF61,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNC59,NA,Folia Botanica Extremadurensis
Quercus robur,29SPC94,NA,Folia Botanica Extremadurensis
Ranunculus granatensis,30TTK66,NA,Folia Botanica Extremadurensis
Lapsana communis,31TDG45,NA,Folia Botanica Extremadurensis
Aristolochia pistolochia,29SQC06,NA,Folia Botanica Extremadurensis
Pilularia minuta,29SPC98,NA,Folia Botanica Extremadurensis
Teesdalia coronopifolia,29SQC31,NA,Folia Botanica Extremadurensis
Lathyrus inconspicuus,29SQC31,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,29SPB01,NA,Folia Botanica Extremadurensis
Taraxacum ekmanii,29SQD31,NA,Folia Botanica Extremadurensis
Rosa sempervirens,29SQC57,NA,Folia Botanica Extremadurensis
Micropyrum tenellum,29TPE75,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SPC98,NA,Folia Botanica Extremadurensis
Magydaris panacifolia,29SQC04,NA,Folia Botanica Extremadurensis
Crithmum maritimum,29SMC68,NA,Folia Botanica Extremadurensis
Melica ciliata,29SPC93,NA,Folia Botanica Extremadurensis
Trifolium campestre,30TTK66,NA,Folia Botanica Extremadurensis
Stipa offneri,30SYK02,NA,Folia Botanica Extremadurensis
Lepidium heterophyllum,30STJ76,NA,Folia Botanica Extremadurensis
Phagnalon saxatile,30STH68,NA,Folia Botanica Extremadurensis
Ranunculus flammula,30TTK76,NA,Folia Botanica Extremadurensis
Senecio lividus,29TPE85,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TTK66,NA,Folia Botanica Extremadurensis
Quercus robur,29SPC94,NA,Folia Botanica Extremadurensis
Arctium minus,29SNE51,NA,Folia Botanica Extremadurensis
Salix salviifolia,30TTK75,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF74,NA,Folia Botanica Extremadurensis
Luzula nivea,31TDH00,NA,Folia Botanica Extremadurensis
Adenocarpus complicatus,30TTK76,NA,Folia Botanica Extremadurensis
Adenocarpus complicatus,30SUJ07,NA,Folia Botanica Extremadurensis
Diplotaxis catholica,29SPD93,NA,Folia Botanica Extremadurensis
Rubia peregrina,29SPC29,NA,Folia Botanica Extremadurensis
Carex divisa,29SPC83,NA,Folia Botanica Extremadurensis
Stellaria media,30TTK54,NA,Folia Botanica Extremadurensis
Gagea pratensis,30TTK66,NA,Folia Botanica Extremadurensis
Quercus canariensis,29SNB91,NA,Folia Botanica Extremadurensis
Quercus pubescens,30TWM39,NA,Folia Botanica Extremadurensis
Crucianella angustifolia,30TTK66,NA,Folia Botanica Extremadurensis
Foeniculum vulgare,29SQD00,NA,Folia Botanica Extremadurensis
Myrtus communis,30SUJ13,NA,Folia Botanica Extremadurensis
Reseda phyteuma,29SQC35,NA,Folia Botanica Extremadurensis
Mercurialis annua,29SPD70,NA,Folia Botanica Extremadurensis
Hepatica nobilis,30TXN84,NA,Folia Botanica Extremadurensis
Cistus monspeliensis,29SPB16,NA,Folia Botanica Extremadurensis
Taraxacum triforme,29SNB33,NA,Folia Botanica Extremadurensis
Sedum arenarium,29TPE84,NA,Folia Botanica Extremadurensis
Mentha cervina,29SPD94,NA,Folia Botanica Extremadurensis
Calluna vulgaris,30TWN88,NA,Folia Botanica Extremadurensis
Trifolium campestre,29SPD80,NA,Folia Botanica Extremadurensis
Carex demissa,30TTK66,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SPC98,NA,Folia Botanica Extremadurensis
Phillyrea latifolia,30SUJ13,NA,Folia Botanica Extremadurensis
Quercus coccifera,30SWJ87,NA,Folia Botanica Extremadurensis
Narcissus cavanillesii,29SPD81,NA,Folia Botanica Extremadurensis
Molinia caerulea,30TTK74,NA,Folia Botanica Extremadurensis
Calendula arvensis,30SUH08,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Quercus suber,29SQC21,NA,Folia Botanica Extremadurensis
Linaria elegans,30TTK75,NA,Folia Botanica Extremadurensis
Trifolium ochroleucon,30TTK66,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,30TTK66,NA,Folia Botanica Extremadurensis
Quercus pubescens,30TXN90,NA,Folia Botanica Extremadurensis
Serapias strictiflora,29SPD70,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Atriplex prostrata,30STH68,NA,Folia Botanica Extremadurensis
Alyssum granatense,29SQC44,NA,Folia Botanica Extremadurensis
Echium plantagineum,29SPD70,NA,Folia Botanica Extremadurensis
Ruscus aculeatus,29SQC49,NA,Folia Botanica Extremadurensis
Linaria spartea,29SQD01,NA,Folia Botanica Extremadurensis
Glinus lotoides,29SPC98,NA,Folia Botanica Extremadurensis
Quercus robur,30TTK94,NA,Folia Botanica Extremadurensis
Viola arvensis,29SQC31,NA,Folia Botanica Extremadurensis
Mercurialis annua,30SUJ22,NA,Folia Botanica Extremadurensis
Galium murale,29SQC15,NA,Folia Botanica Extremadurensis
Typha latifolia,29SQD41,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF74,NA,Folia Botanica Extremadurensis
Teucrium scorodonia,30TVL33,NA,Folia Botanica Extremadurensis
Tamarix gallica,30TWN89,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Typha angustifolia,30STJ96,NA,Folia Botanica Extremadurensis
Hypericum perfoliatum,30TTK55,NA,Folia Botanica Extremadurensis
Polygonum equisetiforme,29SPD94,NA,Folia Botanica Extremadurensis
Paronychia echinulata,30STH33,NA,Folia Botanica Extremadurensis
Carex echinata,30TTK75,NA,Folia Botanica Extremadurensis
Cistus crispus,29SQB09,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF61,NA,Folia Botanica Extremadurensis
Ononis biflora,29SQC46,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SNB42,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SQC48,NA,Folia Botanica Extremadurensis
Vitis vinifera,29SQC06,NA,Folia Botanica Extremadurensis
Scolymus hispanicus,29SQC21,NA,Folia Botanica Extremadurensis
Carduus tenuiflorus,29TPE56,NA,Folia Botanica Extremadurensis
Erica australis,29SQD03,NA,Folia Botanica Extremadurensis
Quercus pyrenaica,30TTK94,NA,Folia Botanica Extremadurensis
Galium palustre,30TTK66,NA,Folia Botanica Extremadurensis
Cuscuta planiflora,30TTK66,NA,Folia Botanica Extremadurensis
Fumaria capreolata,29SPC31,NA,Folia Botanica Extremadurensis
Paeonia broteri,29SQC41,NA,Folia Botanica Extremadurensis
Klasea pinnatifida,29SPD60,NA,Folia Botanica Extremadurensis
Trisetaria panicea,29SQC16,NA,Folia Botanica Extremadurensis
Myrtus communis,29SQB31,NA,Folia Botanica Extremadurensis
Erica ciliaris,29SPB91,NA,Folia Botanica Extremadurensis
Mercurialis annua,29SQC11,NA,Folia Botanica Extremadurensis
Brachypodium sylvaticum,30STJ97,NA,Folia Botanica Extremadurensis
Mentha suaveolens,30TTK54,NA,Folia Botanica Extremadurensis
Malcolmia littorea,30SYJ36,NA,Folia Botanica Extremadurensis
Quercus robur,29TPE16,NA,Folia Botanica Extremadurensis
Typha domingensis,29SQD00,NA,Folia Botanica Extremadurensis
Quercus lusitanica,29SPC94,NA,Folia Botanica Extremadurensis
Heliotropium europaeum,30SWF16,NA,Folia Botanica Extremadurensis
Sideritis hyssopifolia,31TCF29,NA,Folia Botanica Extremadurensis
Fraxinus ornus,29SPD70,NA,Folia Botanica Extremadurensis
Geranium purpureum,30SUH08,NA,Folia Botanica Extremadurensis
Ornithogalum narbonense,30STH33,NA,Folia Botanica Extremadurensis
Stipa offneri,30SXJ34,NA,Folia Botanica Extremadurensis
Chamaerops humilis,29SQB57,NA,Folia Botanica Extremadurensis
Marsilea batardae,29SQC45,NA,Folia Botanica Extremadurensis
Notobasis syriaca,29SQC34,NA,Folia Botanica Extremadurensis
Cerastium arvense,30TTK66,NA,Folia Botanica Extremadurensis
Centaurea toletana,29SQC31,NA,Folia Botanica Extremadurensis
Cirsium pyrenaicum,29SQC44,NA,Folia Botanica Extremadurensis
Smyrnium perfoliatum,29SQC21,NA,Folia Botanica Extremadurensis
Bromus erectus,30TXN03,NA,Folia Botanica Extremadurensis
Lemna minor,30SUJ21,NA,Folia Botanica Extremadurensis
Iberodes linifolia,30TVK65,NA,Folia Botanica Extremadurensis
Sherardia arvensis,29SQC44,NA,Folia Botanica Extremadurensis
Quercus coccifera,29SPC94,NA,Folia Botanica Extremadurensis
Crepis vesicaria,30TTL73,NA,Folia Botanica Extremadurensis
Lupinus angustifolius,29SPC38,NA,Folia Botanica Extremadurensis
Cladanthus mixtus,30TTK74,NA,Folia Botanica Extremadurensis
Scolymus hispanicus,29SNB32,NA,Folia Botanica Extremadurensis
Eryngium galioides,29SQC16,NA,Folia Botanica Extremadurensis
Stipa offneri,31TCF26,NA,Folia Botanica Extremadurensis
Melica ciliata,30TTK66,NA,Folia Botanica Extremadurensis
Polypogon monspeliensis,29SPD70,NA,Folia Botanica Extremadurensis
Aristolochia paucinervis,30STH62,NA,Folia Botanica Extremadurensis
Vitis vinifera,30TVK78,NA,Folia Botanica Extremadurensis
Retama sphaerocarpa,30SUJ17,NA,Folia Botanica Extremadurensis
Trifolium tomentosum,30STH67,NA,Folia Botanica Extremadurensis
Quercus robur,30TTK94,NA,Folia Botanica Extremadurensis
Senecio vulgaris,30TTK64,NA,Folia Botanica Extremadurensis
Ononis natrix,30SVF38,NA,Folia Botanica Extremadurensis
Tuberaria lignosa,30TTK64,NA,Folia Botanica Extremadurensis
Erica australis,29SQD03,NA,Folia Botanica Extremadurensis
Quercus canariensis,30STF74,NA,Folia Botanica Extremadurensis
Galactites tomentosa,29TNE24,NA,Folia Botanica Extremadurensis
Lolium rigidum,29SQC14,NA,Folia Botanica Extremadurensis
Bellis perennis,29SMC85,NA,Folia Botanica Extremadurensis
Centaurea montana,31TCH22,NA,Folia Botanica Extremadurensis
Potentilla reptans,30TTK75,NA,Folia Botanica Extremadurensis
Cytisus multiflorus,29SQD31,NA,Folia Botanica Extremadurensis
Quercus pubescens,31TDG71,NA,Folia Botanica Extremadurensis
Dianthus lusitanus,30SUJ22,NA,Folia Botanica Extremadurensis
Fumaria bastardii,29SQC04,NA,Folia Botanica Extremadurensis
Gagea soleirolii,30TVK13,NA,Folia Botanica Extremadurensis
Phyteuma hemisphaericum,30TTK66,NA,Folia Botanica Extremadurensis
